2008ha 0.0046 354.614667 18.2265
filter B
1781.55	18.133	0.022
1783.56	18.08	0.025
1785.58	18.229	0.026
1786.53	18.337	0.016
1789.58	18.825	0.027
1792.52	19.354	0.036
1793.52	19.521	0.043
1795.52	19.852	0.048
1797.53	20.057	0.084
1801.56	20.355	0.06
1802.53	20.368	0.054
1803.54	20.506	0.103
filter H
1782.57	17.516	0.135
1784.59	17.474	0.134
1787.6	17.231	0.106
1787.62	17.211	0.1
1791.52	17.091	0.088
1791.53	17.271	0.102
1800.54	17.461	0.117
filter J
1782.57	17.86	0.07
1782.57	17.769	0.075
1784.59	17.634	0.067
1787.6	17.593	0.06
1791.52	17.691	0.068
1800.54	17.804	0.116
filter V
1781.55	17.861	0.017
1783.56	17.712	0.016
1785.58	17.71	0.014
1786.53	17.714	0.012
1789.58	17.905	0.015
1792.52	18.237	0.015
1793.52	18.377	0.015
1795.52	18.65	0.02
1797.53	18.825	0.048
1798.53	18.893	0.044
1801.56	19.141	0.027
1802.53	19.161	0.026
1803.54	19.206	0.057
1806.53	19.353	0.058
1807.53	19.341	0.065
1808.53	19.461	0.061
1809.53	19.597	0.062
filter Y
1782.57	17.829	0.07
1782.57	17.836	0.06
1787.6	17.535	0.038
1791.52	17.49	0.045
1791.53	17.406	0.037
1800.54	17.909	0.056
1800.53	17.947	0.062
filter g
1781.55	17.96	0.014
1783.56	17.865	0.015
1785.58	17.945	0.012
1786.53	18.02	0.007
1789.58	18.349	0.01
1792.52	18.748	0.03
1793.52	18.991	0.055
1795.52	19.269	0.089
1797.53	19.552	0.02
1798.53	19.626	0.021
1801.56	19.835	0.024
1803.54	19.905	0.025
1809.53	20.219	0.186
1810.55	20.21	0.076
filter i
1781.55	18.086	0.028
1783.56	17.878	0.016
1785.58	17.79	0.014
1786.53	17.745	0.011
1789.58	17.684	0.011
1792.52	17.781	0.012
1793.52	17.875	0.014
1795.52	18.07	0.023
1797.53	18.201	0.012
1798.53	18.275	0.017
1801.56	18.448	0.016
1802.53	18.456	0.025
1803.54	18.538	0.015
1806.53	18.683	0.038
1807.53	18.719	0.042
1808.53	18.867	0.05
1809.53	18.852	0.035
1810.55	18.874	0.032
filter r
1781.55	17.984	0.016
1783.56	17.815	0.014
1785.58	17.681	0.011
1786.53	17.674	0.007
1789.58	17.667	0.013
1792.52	17.841	0.012
1793.52	17.97	0.023
1795.52	18.194	0.019
1797.53	18.375	0.012
1798.53	18.454	0.013
1801.56	18.654	0.015
1802.53	18.668	0.026
1803.54	18.766	0.014
1806.53	18.934	0.038
1807.53	19.111	0.058
1808.53	19.017	0.051
1809.53	19.163	0.041
1810.55	19.281	0.033
filter u
1781.55	19.205	0.101
1785.58	19.479	0.077
1786.53	19.726	0.053
1789.58	20.337	0.061
1792.52	20.913	0.091
1793.52	20.987	0.097
1795.52	21.44	0.131
