MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60681.353259,-20.815,0.927,-17,16,o,0,1.67,210.51198,-31.88369,3893.01,8887.15,2.16,1.73,-65.8,-0.45,19.18,20.39,04a60681o0626o
60681.359128,-20.175,0.593,-31,18,o,0,1.69,210.51198,-31.88369,3949.38,8967.13,2.16,1.71,-69.8,-0.476,19.07,20.08,04a60681o0637o
60681.365603,21.58,2.889,8,24,o,0,1.31,210.51198,-31.88369,3968.01,8851.19,1.98,1.68,-65.8,-0.425,18.75,19.34,04a60681o0648o
60682.342523,22.79,3.583,3,10,o,0,4.74,210.51198,-31.88369,5890.77,8824.77,1.96,1.68,-50.0,-0.433,19.28,20.51,04a60682o0665o
60682.346641,-23.959,14.75,-1,14,o,0,2.31,210.51198,-31.88369,5870.83,8786.16,2.0,1.73,-53.7,-0.427,19.25,20.52,04a60682o0674o
60682.351874,21.125,1.148,13,15,o,0,1.14,210.51198,-31.88369,5930.9,8863.86,1.93,1.69,-52.7,-0.432,19.25,20.47,04a60682o0685o
60682.356933,-20.603,0.783,-21,16,o,0,1.08,210.51198,-31.88369,5949.6,8747.05,1.92,1.7,-54.7,-0.435,19.15,20.31,04a60682o0696o
60683.078201,21.128,0.845,13,11,c,0,1.46,210.51198,-31.88369,5814.93,8815.25,2.78,2.32,-44.9,-0.377,19.51,21.36,03a60683o0628c
60683.089314,21.845,1.594,7,11,c,0,1.37,210.51198,-31.88369,5796.93,8776.44,2.88,2.45,-40.1,-0.364,19.37,21.29,03a60683o0652c
60683.093492,-21.604,1.409,-8,12,c,0,1.36,210.51198,-31.88369,5853.12,8854.67,2.85,2.4,-43.3,-0.373,19.38,21.07,03a60683o0661c
60683.102867,-21.005,1.262,-14,18,c,0,1.02,210.51198,-31.88369,5876.95,8737.89,2.8,2.36,-45.0,-0.363,18.95,20.03,03a60683o0678c
60684.07834,23.393,10.167,2,16,c,0,1.29,210.51198,-31.88369,624.59,2561.8,2.82,2.52,-54.6,-0.382,19.19,21.3,03a60684o0621c
60684.081966,-20.879,0.94,-16,15,c,0,1.35,210.51198,-31.88369,606.5,2522.24,2.58,2.28,-65.0,-0.384,19.35,21.32,03a60684o0629c
60684.083346,20.592,0.504,21,11,c,0,1.42,210.51198,-31.88369,10334.99,2739.18,2.54,2.27,-47.0,-0.361,19.38,21.16,03a60684o0632c
60684.086536,19.852,0.263,42,11,c,0,1.41,210.51198,-31.88369,10316.05,2701.13,2.51,2.2,-50.2,-0.36,19.41,21.13,03a60684o0639c
60684.088806,-20.81,0.569,-17,10,c,0,1.71,210.51198,-31.88369,666.49,2601.94,2.43,2.29,-56.4,-0.382,19.47,21.23,03a60684o0644c
60684.096668,22.869,5.118,3,13,c,0,1.0,210.51198,-31.88369,10375.25,2778.74,2.55,2.16,-52.4,-0.351,19.28,20.77,03a60684o0660c
60684.098955,-21.028,0.796,-14,11,c,0,1.93,210.51198,-31.88369,687.81,2485.65,2.42,2.22,-66.8,-0.379,19.26,20.7,03a60684o0665c
60684.100331,22.4,2.926,4,12,c,0,1.27,210.51198,-31.88369,10398.81,2662.93,2.46,2.13,-56.2,-0.353,19.16,20.44,03a60684o0668c
60685.329824,22.771,4.636,3,13,o,0,1.84,210.51198,-31.88369,546.39,2679.4,2.0,1.85,45.7,-0.43,19.24,20.46,04a60685o0627o
60685.333218,20.515,0.722,23,16,o,0,1.21,210.51198,-31.88369,526.47,2640.25,2.04,1.8,51.0,-0.435,19.26,20.51,04a60685o0634o
60685.344976,-22.934,6.571,-2,16,o,0,1.69,210.51198,-31.88369,10285.29,2628.12,2.48,2.1,-21.3,-0.416,19.24,20.46,04a60685o0656o
60685.349699,19.685,0.278,48,14,o,0,1.29,210.51198,-31.88369,588.64,2720.64,2.07,1.87,47.5,-0.427,19.28,20.61,04a60685o0666o
60685.350677,23.959,19.8,1,19,o,0,1.07,210.51198,-31.88369,10265.36,2591.23,2.42,2.27,-41.9,-0.4,19.21,20.51,04a60685o0668o
60685.355057,22.963,7.833,2,19,o,0,1.32,210.51198,-31.88369,10322.21,2668.61,2.46,2.33,-47.1,-0.397,19.2,20.46,04a60685o0677o
60685.358306,21.949,2.327,6,14,o,0,1.95,210.51198,-31.88369,605.01,2604.57,1.89,1.77,64.3,-0.44,19.15,20.53,04a60685o0684o
60685.366533,-20.603,1.245,-21,26,o,0,1.55,210.51198,-31.88369,10342.71,2552.67,2.43,2.34,-78.9,-0.383,18.71,19.44,04a60685o0700o
60686.338425,20.189,0.382,30,12,o,0,2.73,210.51198,-31.88369,1810.15,7065.91,2.1,1.79,-71.9,-0.437,19.29,20.67,04a60686o0655o
60686.341633,20.485,0.667,23,16,o,0,1.48,210.51198,-31.88369,1790.29,7027.1,2.13,1.82,-66.0,-0.442,19.28,20.73,04a60686o0662o
60686.348494,20.329,0.488,27,13,o,0,2.15,210.51198,-31.88369,1850.26,7106.2,2.14,1.8,-72.4,-0.43,19.27,20.66,04a60686o0677o
60686.362241,21.03,1.379,14,19,o,0,1.2,210.51198,-31.88369,1870.11,6991.1,2.13,1.84,-67.9,-0.441,19.06,20.22,04a60686o0703o
60687.065914,20.092,0.628,33,21,o,0,1.16,210.51198,-31.88369,1784.75,6968.62,2.7,2.32,-52.6,-0.386,18.97,20.01,03a60687o0561o
60687.089228,21.312,1.176,11,13,o,0,1.86,210.51198,-31.88369,1769.4,6926.57,2.45,2.12,-53.8,-0.407,19.31,20.73,03a60687o0610o
60687.094721,20.841,0.816,17,14,o,0,1.49,210.51198,-31.88369,1827.74,7005.54,2.59,2.25,-53.2,-0.398,19.31,20.63,03a60687o0622o
