2008bq 0.034 100.260458 -38.038611
filter B
1562.49	17.003	0.006
1564.48	17.06	0.006
1566.52	17.121	0.009
1568.49	17.178	0.008
1569.51	17.231	0.008
1570.49	17.299	0.007
1572.48	17.441	0.008
1573.5	17.506	0.009
1574.47	17.593	0.01
1575.5	17.711	0.011
1576.48	17.808	0.012
1580.49	18.246	0.01
1589.51	19.147	0.017
1591.47	19.31	0.017
1595.48	19.609	0.024
1599.48	19.831	0.035
filter H
1565.55	17.699	0.12
1588.52	17.663	0.139
1593.52	17.346	0.16
filter J
1565.55	17.445	0.06
1565.54	17.349	0.047
1588.52	18.449	0.133
1588.52	18.419	0.151
1593.52	18.297	0.107
1596.51	18.216	0.192
1596.52	18.258	0.177
filter V
1562.49	16.944	0.005
1566.52	16.957	0.008
1568.49	16.994	0.007
1569.51	17.02	0.006
1570.49	17.054	0.007
1572.48	17.14	0.007
1573.5	17.173	0.006
1574.47	17.221	0.01
1575.5	17.276	0.01
1576.48	17.344	0.009
1580.49	17.601	0.008
1589.51	18.102	0.01
1591.47	18.205	0.013
1595.48	18.447	0.012
1599.48	18.711	0.016
1606.46	19.025	0.031
filter Y
1565.55	17.596	0.024
1565.54	17.563	0.027
1588.52	17.405	0.018
1588.52	17.408	0.019
1593.52	17.098	0.055
1593.52	17.21	0.055
1596.51	17.147	0.031
1596.52	17.096	0.032
filter g
1562.49	16.912	0.006
1564.48	16.924	0.007
1566.52	16.947	0.008
1568.49	17.017	0.006
1569.51	17.029	0.013
1570.49	17.105	0.006
1572.48	17.222	0.007
1573.5	17.286	0.005
1574.47	17.36	0.01
1575.5	17.423	0.009
1576.48	17.508	0.009
1580.49	17.906	0.007
1589.51	18.682	0.01
1591.47	18.804	0.023
1595.48	19.152	0.014
1599.48	19.433	0.018
1606.46	19.624	0.06
filter i
1562.49	17.392	0.008
1566.52	17.47	0.012
1568.49	17.509	0.01
1569.51	17.554	0.012
1570.49	17.588	0.01
1572.48	17.698	0.011
1573.5	17.775	0.011
1574.47	17.862	0.016
1575.5	17.946	0.012
1576.48	18.009	0.013
1580.49	18.095	0.013
1589.51	17.946	0.01
1591.47	17.942	0.017
1595.48	17.964	0.011
1599.48	18.216	0.013
1606.46	18.693	0.023
filter r
1562.49	16.878	0.005
1566.52	16.824	0.009
1568.49	16.872	0.007
1569.51	16.91	0.006
1570.49	16.951	0.006
1572.48	17.033	0.007
1573.5	17.095	0.006
1574.47	17.152	0.008
1575.5	17.213	0.009
1576.48	17.285	0.007
1580.49	17.464	0.008
1589.51	17.643	0.007
1591.47	17.714	0.011
1595.48	17.904	0.008
1599.48	18.186	0.009
1606.46	18.532	0.02
filter u
1562.49	17.738	0.018
1564.48	17.83	0.018
1566.52	18.03	0.015
1568.49	18.17	0.017
1569.51	18.249	0.025
1570.49	18.348	0.021
1572.48	18.51	0.025
1573.5	18.719	0.043
1574.47	18.752	0.032
1575.5	19.004	0.049
1576.48	19.154	0.053
1580.49	19.707	0.039
1589.51	20.776	0.121
1591.47	20.842	0.105
1595.48	21.039	0.124
