2008hv 0.0126 136.891917 3.39225
filter B
1806.79	16.416	0.008
1808.81	15.716	0.006
1809.8	15.469	0.006
1810.8	15.285	0.006
1813.79	14.957	0.006
1817.77	14.861	0.009
1818.77	14.871	0.007
1827.76	15.531	0.005
1830.74	15.901	0.007
1831.77	16.049	0.006
1834.83	16.436	0.007
1837.81	16.782	0.008
1838.8	16.896	0.009
1839.76	17.006	0.008
1840.74	17.109	0.011
1841.74	17.239	0.013
1842.86	17.304	0.016
1844.79	17.47	0.017
1856.76	17.976	0.011
1867.71	18.196	0.011
1870.73	18.258	0.022
1874.64	18.332	0.019
1878.65	18.395	0.013
1884.68	18.456	0.012
filter H
1811.81	15.502	0.021
1811.83	15.561	0.033
1812.78	15.502	0.017
1812.79	15.463	0.017
1822.82	15.988	0.021
1822.83	15.993	0.019
1828.8	16.187	0.025
1828.81	16.165	0.025
1829.75	16.065	0.1
1829.76	16.155	0.029
1833.78	16.01	0.022
1833.79	16.003	0.017
1849.78	16.332	0.036
1849.79	16.336	0.033
1854.78	16.634	0.044
1854.79	16.7	0.046
1868.66	17.252	0.047
1868.67	17.283	0.048
1875.65	17.549	0.065
1875.66	17.584	0.074
1804.8	17.145	0.023
1839.69	15.761	0.019
1839.7	15.764	0.021
filter J
1811.81	15.305	0.013
1811.83	15.295	0.012
1812.78	15.241	0.009
1812.79	15.234	0.009
1815.83	15.341	0.015
1815.84	15.337	0.013
1822.82	16.127	0.016
1822.83	16.203	0.016
1828.8	17.13	0.035
1828.81	17.103	0.034
1829.75	17.158	0.045
1829.76	17.117	0.031
1833.78	17.177	0.032
1833.79	17.11	0.024
1804.8	17.201	0.015
1804.8	17.102	0.015
1839.69	16.628	0.013
1839.7	16.614	0.013
filter Jrc2
1849.78	16.96	0.024
1849.79	16.988	0.025
1854.78	17.521	0.036
1854.79	17.463	0.036
1868.66	18.37	0.1
1868.67	18.561	0.1
1875.65	18.867	0.112
1875.66	19.074	0.112
filter V
1806.79	16.337	0.007
1808.81	15.732	0.005
1809.8	15.491	0.008
1810.8	15.334	0.006
1813.79	15.001	0.006
1817.77	14.865	0.007
1818.77	14.859	0.008
1827.76	15.266	0.004
1830.74	15.46	0.008
1831.77	15.546	0.005
1834.83	15.726	0.007
1837.81	15.907	0.005
1838.8	15.969	0.008
1839.76	16.062	0.007
1840.74	16.144	0.008
1841.74	16.23	0.009
1842.86	16.328	0.009
1844.79	16.485	0.009
1856.76	17.08	0.011
1867.71	17.336	0.011
1870.73	17.494	0.011
1874.64	17.61	0.011
1878.65	17.692	0.012
1884.68	17.814	0.013
filter Y
1811.81	15.383	0.012
1811.83	15.411	0.011
1812.78	15.359	0.008
1812.79	15.357	0.007
1815.83	15.51	0.014
1815.84	15.525	0.015
1822.82	16.159	0.015
1822.83	16.167	0.014
1828.8	16.352	0.015
1828.81	16.348	0.013
1829.75	16.316	0.012
1829.76	16.322	0.017
1833.78	16.134	0.014
1833.79	16.1	0.015
1849.78	15.764	0.012
1849.79	15.769	0.016
1854.78	16.09	0.013
1854.79	16.088	0.013
1868.66	16.971	0.02
1868.67	16.985	0.021
1875.65	17.339	0.018
1875.66	17.333	0.026
1887.66	17.97	0.036
1887.66	17.996	0.037
1889.66	18.131	0.052
